chr1	25382300	25382400	0.655156527599913	0.126933146761106	0.193744763905674
chr1	25383900	25384000	1.30694416212998	0.19408052627569	0.148499478324605
chr1	25385300	25385400	1.19882994140965	0.237947398020996	0.198483028995092
chr1	25392700	25392800	0.93468471893588	0.177687124808235	0.190103808491198
chr1	25401800	25401900	1.76448165596949	0.205311566978258	0.116358005924097
chr1	25405100	25405200	1.6792967927652	0.308491305188197	0.183702670378012
chr1	25406700	25406800	1.81719073002698	0.324126208640244	0.178366642138567
chr1	25415500	25415600	0.946150830769623	0.172954665280903	0.182798196287813
chr1	25432000	25432100	0.978221271678212	0.122611447010027	0.125341219374302
chr1	25439700	25439800	1.19770490549664	0.222060454722808	0.18540498056216
chr1	25457600	25457700	0.909671936578098	0.153124752230664	0.16832964288936
chr1	25483700	25483800	0.741916969788942	0.131788093331222	0.177631862725438
chr1	25487600	25487700	0.784392120448566	0.153797587458797	0.196072325880639
chr1	25488500	25488600	1.75878775459498	0.341811947988723	0.194345194350888
chr1	25497000	25497100	0.873508269717418	0.171386117242615	0.196204344233695
chr1	25510500	25510600	0.870148294456795	0.149486748948388	0.171794566398256
chr1	25515600	25515700	1.39166332080939	0.218642637141595	0.157108859500897
chr1	25520700	25520800	1.4902979394894	0.291632821398353	0.195687596198564
chr1	25529900	25530000	1.04691572920831	0.197590528505274	0.188735848543125
chr1	25532100	25532200	1.25008958782622	0.215343677906421	0.17226259621991
chr1	25532800	25532900	0.894575101068924	0.173080347573669	0.1934777162553
chr1	25543200	25543300	1.53096616122408	0.212507860806748	0.138806373510462
chr1	25551300	25551400	1.20615335318026	0.230335147449678	0.190966718155991
chr1	25552200	25552300	1.29745491931769	0.203769100064714	0.157052932653624
chr1	25560500	25560600	2.12685276145363	0.289756899644712	0.136237404345129
chr1	25561300	25561400	1.5017298388564	0.267559585756193	0.178167589691063
chr1	25561600	25561700	0.846568121296786	0.145081671658669	0.171376251962371
chr1	25561700	25561800	1.13251508194512	0.192800852134568	0.170241310873696
chr1	25564900	25565000	0.867144605085051	0.171479696830259	0.197752134793528
chr1	25569200	25569300	0.600619558094406	0.118531190759797	0.197348203471533
chr1	25570000	25570100	1.70875534966011	0.25180919425511	0.14736410001888
chr1	25570100	25570200	0.975140593503141	0.0940113800494681	0.0964080263664721
chr1	25570300	25570400	0.871141511705792	0.165694606427833	0.190204007272463
chr1	25574600	25574700	1.88527906745663	0.255095751810995	0.135309279254416
chr1	25576500	25576600	0.806734782222449	0.130967080442748	0.162342176547726
chr1	25586300	25586400	1.62807023391475	0.269836465911104	0.165740064703642
chr1	25590400	25590500	1.4342732947775	0.257047555735611	0.179217975173614
chr1	25593600	25593700	0.765983989483483	0.141054318591446	0.18414786800774
chr1	25596300	25596400	1.1630205927357	0.168584045916427	0.144953620743616
chr1	25605400	25605500	1.70429301691614	0.246396080749163	0.144573778278461
chr1	25605500	25605600	1.36603819793721	0.0666967880878159	0.0488249802886418
chr1	25613800	25613900	1.85381484980587	0.365317126817888	0.197062358657955
chr1	25623400	25623500	1.26655186944268	0.133596718392333	0.105480653114601
chr1	25625200	25625300	0.941441588646251	0.116021039130192	0.123237639519436
chr1	25625500	25625600	1.37868108195628	0.266550256761683	0.193337139567811
chr1	25626300	25626400	1.33383498209298	0.207857847144711	0.155834754625008
chr1	25632300	25632400	0.502164993322031	0.0769668082266355	0.153269959575374
chr1	25641400	25641500	0.482358854042525	0.0951295208055132	0.197217320690306
chr1	25656200	25656300	1.0213735891021	0.148465048972417	0.145358222061464
chr1	25665200	25665300	1.52964495738819	0.222065170437158	0.145174322554121
chr1	25680500	25680600	0.876642415591831	0.142920624851504	0.163031838648848
chr1	25681400	25681500	1.85344797669722	0.339268044468694	0.183046974468233
chr1	25682500	25682600	2.50713735487738	0.250650309148952	0.0999747016896929
chr1	25684600	25684700	1.29957546780988	0.256308294655404	0.197224632969834
chr1	25695200	25695300	1.62300454011256	0.313398271278417	0.193097593711403
chr1	25696800	25696900	1.39985292301146	0.10743056184473	0.0767441779623663
chr1	25701100	25701200	0.862327387284918	0.156271472688219	0.181220583959704
chr1	25715000	25715100	1.19966394859627	0.215301115476574	0.17946785491762
chr1	25715700	25715800	1.05981234954714	0.181963210417098	0.171693800789216
chr1	25729100	25729200	0.53889133194857	0.106428595495208	0.197495467426382
chr1	25737800	25737900	1.07856664276617	0.166555626645188	0.15442312050188
chr1	25745800	25745900	1.77245817834477	0.272185471306885	0.153563832778875
chr1	25753900	25754000	1.12642137537307	0.189230312899819	0.167992473364726
chr1	25768500	25768600	1.39500600520381	0.120202436935884	0.0861662505304572
chr1	25774800	25774900	1.22026930923816	0.22991328214972	0.188411918917521
chr1	25786900	25787000	1.62718719680868	0.315339581508213	0.193794286316087
chr1	25813500	25813600	0.875327915402378	0.145009097636072	0.165662599220788
chr1	25818900	25819000	1.56950382442894	0.281517794278149	0.17936738343443
chr1	25828500	25828600	1.7416885416184	0.289605775811316	0.166278739792483
chr1	25831200	25831300	0.762709972785746	0.132364026468208	0.173544376225681
chr1	25843200	25843300	1.43860493375808	0.157704332088584	0.109623099704386
chr1	25853100	25853200	1.54585375835329	0.280547633074139	0.181483941516558
chr1	25855300	25855400	0.476728842166697	0.0803355975536805	0.168514237965048
chr1	25857300	25857400	1.07302344540651	0.185695951688541	0.173058615339193
chr1	25899000	25899100	1.14386582330673	0.1758817682957	0.153760838650861
chr1	25903800	25903900	1.9172041497873	0.246264457963742	0.128449783499094
chr1	25907500	25907600	1.72021161626056	0.337405417014204	0.196141808266395
chr1	25913400	25913500	1.87569866642512	0.285964203668202	0.152457432948555
chr1	25919600	25919700	1.6882721052633	0.292157856596131	0.173051403079698
chr1	25929400	25929500	1.68514215058094	0.153090507418974	0.0908472364578839
chr1	25952800	25952900	1.27235648601573	0.222590071988491	0.17494316603479
chr1	25962400	25962500	1.04828870211592	0.158468923751794	0.151169161159451
chr1	25984000	25984100	1.49945682644428	0.249765643859912	0.16657074712327
chr1	26011300	26011400	1.43887148128422	0.199101138130796	0.13837312138058
chr1	26027000	26027100	0.708252669958388	0.121587981093847	0.171673170114545
chr1	26042000	26042100	1.22650702587525	0.233434249618827	0.190324429207608
chr1	26054200	26054300	1.1363500717811	0.221504676451452	0.194926442081592
chr1	26057300	26057400	0.873327278689101	0.160129006455312	0.183355095349446
chr1	26061100	26061200	1.70695596081445	0.251353310631548	0.147252369950786
chr1	26061200	26061300	1.37230431801927	0.189469222413921	0.138066476892963
chr1	26061300	26061400	1.75107954002042	0.340466156638818	0.194432148202045
chr1	26080700	26080800	1.48526677621256	0.257365084528677	0.173278692185494
chr1	26114600	26114700	0.504227418841297	0.0834966120464831	0.165593160797079
chr1	26136400	26136500	1.07086860364967	0.205178089180259	0.191599686909283
chr1	26141200	26141300	1.56534447566444	0.230168169914215	0.147039947751127
chr1	26147200	26147300	1.40473592715772	0.270319506816164	0.192434393959807
chr1	26148700	26148800	1.18396618331586	0.204464780204421	0.172694780548368
chr1	26156400	26156500	1.52323477529076	0.17758364176135	0.116583237621693
chr1	26157900	26158000	1.26443349298676	0.216068686406171	0.170881811977148
chr1	26180000	26180100	1.34014274773903	0.151337001551553	0.112926031056674
chr1	26189800	26189900	1.84516799693381	0.27182607663958	0.147317792792463
chr1	26203800	26203900	1.09086670013957	0.138359735755676	0.12683468634433
chr1	26214700	26214800	1.51409168503579	0.234814481539692	0.155086038620007
chr1	26227800	26227900	1.09784345709664	0.20623845146351	0.187857795326237
chr1	26236500	26236600	1.73323969186971	0.272967365511453	0.157489680620568
chr1	26237800	26237900	0.753489832080488	0.117693098250906	0.156197327740892
chr1	26238600	26238700	1.14082545187939	0.186012055398008	0.163050408010772
chr1	26240000	26240100	1.24674566851621	0.146346805734466	0.117383047264673
chr1	26258400	26258500	1.72602857063134	0.240930236565677	0.139586470737011
chr1	26259800	26259900	0.977858930179722	0.161284821969399	0.164936696891193
chr1	26273200	26273300	1.77137789029513	0.325299699270036	0.183642181068342
chr1	26282700	26282800	1.17755003023135	0.16530201084558	0.140377908880104
chr1	26283200	26283300	0.792505372060311	0.113901861480723	0.143723772098361
chr1	26314400	26314500	1.5421068698994	0.216008676117029	0.14007373959181
chr1	26324800	26324900	1.10775474904117	0.200450091957732	0.180951688206468
chr1	26326200	26326300	0.809623976595789	0.121771249498137	0.150404697758762
chr1	26339200	26339300	1.15069259562936	0.22188281093024	0.192825444235072
chr1	26345700	26345800	0.499651651513527	0.087980279110324	0.176083234877373
chr1	26385700	26385800	0.784777704279889	0.119001901564761	0.151637719720843
chr1	26393400	26393500	0.577193713271875	0.0792158764995074	0.137243138097373
chr1	26451200	26451300	1.58008668141633	0.284328031341374	0.179944578158531
chr1	26451400	26451500	1.10945029175516	0.142957991908145	0.128854796803906
chr1	26497000	26497100	0.822145217778438	0.0625228809510766	0.0760484639441472
chr1	26514500	26514600	1.06766511906618	0.179193082959775	0.167836412148132
chr1	26520800	26520900	1.40770002916214	0.19024753539607	0.135147781100285
chr1	26533700	26533800	0.973960329616216	0.192262060793499	0.197402352998565
chr1	26540200	26540300	1.5366767573783	0.288004466580345	0.187420331047178
chr1	26567300	26567400	1.55462473334726	0.30359781979477	0.195286883890683
chr1	26578900	26579000	1.03660343569484	0.172195860856012	0.166115464146217
chr1	26590500	26590600	1.0082112346944	0.139959295195821	0.138819416387722
chr1	26598900	26599000	0.495446670084815	0.0758674751125325	0.153129448018179
chr1	26624500	26624600	1.90468044847011	0.288221693813778	0.151322860506751
chr1	26638000	26638100	1.50772685683142	0.278443151287841	0.184677450047554
chr1	26640700	26640800	0.963685944362899	0.137191884823482	0.14236161233438
chr1	26664700	26664800	1.28295045558189	0.145403038965833	0.113334882366821
chr1	26673900	26674000	1.42032609572367	0.273170270705305	0.192329262644521
chr1	26674000	26674100	1.1470755063142	0.228068736446985	0.198826263128762
chr1	26690000	26690100	1.77244792171929	0.32377517776496	0.182671193775271
chr1	26690500	26690600	1.44570708055205	0.229601691111998	0.158816190499893
chr1	26690600	26690700	1.29761419102702	0.152878429846919	0.117815010735911
chr1	26698900	26699000	1.21813310686041	0.221739099645349	0.182031912930151
chr1	26699200	26699300	1.19663154816084	0.14812791343295	0.123787404452619
chr1	26701800	26701900	1.22874782619497	0.245723639269841	0.199978900496424
chr1	26709100	26709200	1.14649658396021	0.185872428483756	0.162122095333
chr1	26722400	26722500	0.945778294292614	0.182970267890141	0.193459999023336
chr1	26726300	26726400	0.529069911357336	0.0919384235902698	0.17377367643985
chr1	26734800	26734900	1.24705158566939	0.220494039235948	0.176812284086542
chr1	26740800	26740900	0.846288124351267	0.165929518672468	0.196067407657012
chr1	26742000	26742100	1.14203518833693	0.195345121501879	0.171050002221339
chr1	26743200	26743300	2.46689036857535	0.486137846399874	0.197065038881571
chr1	26743800	26743900	5.91934490684709	0.892291896287843	0.150741663195821
chr1	26744100	26744200	9.37456301635066	1.46246391287628	0.156003422274246
chr1	26744200	26744300	7.08675745346681	1.32413970876361	0.186847047815338
chr1	26744300	26744400	8.02756933851839	1.14916146988088	0.143151858479365
chr1	26745600	26745700	1.22068704351492	0.186543134590337	0.152818149075453
chr1	26754500	26754600	0.391432852002161	0.0603065109664433	0.154066043915267
chr1	26758200	26758300	1.06583785213454	0.190416984331604	0.178654739977811
chr1	26758300	26758400	0.760682375586736	0.137397210740867	0.180623628403233
chr1	26759100	26759200	1.34468362509958	0.213730256915599	0.158944641643696
chr1	26761800	26761900	1.19719475498232	0.183854951388396	0.153571464144204
chr1	26812700	26812800	1.27035130799567	0.227072906478426	0.178748118767789
chr1	26845800	26845900	0.755597157604607	0.13479729585185	0.178398362798484
chr1	26848800	26848900	1.12840926252693	0.172530690733945	0.15289726561406
chr1	26872900	26873000	1.84843448683122	0.348223768699287	0.188388482891946
chr1	26880300	26880400	1.58263220646966	0.169026939165895	0.106801149676424
chr1	26892400	26892500	0.861368770919272	0.167971062017683	0.195004819873398
chr1	26900700	26900800	1.50920370867011	0.228470784350699	0.15138498735338
chr1	26913300	26913400	1.20425876706482	0.172444321445278	0.143195404643457
chr1	26915600	26915700	0.453860664091207	0.0519175384322161	0.114390918931416
chr1	26935200	26935300	1.74204651631108	0.279432533119437	0.16040474838247
chr1	26942900	26943000	1.32974495937471	0.113040605622458	0.0850092379185355
chr1	26944100	26944200	1.42683284312421	0.116546829607117	0.0816821887502425
chr1	26944800	26944900	1.02673367571701	0.176588023517815	0.171990096063127
chr1	26948100	26948200	1.11482731912154	0.194868586048821	0.174797103288045
chr1	26955900	26956000	1.02899910937846	0.205131158810585	0.199350181104129
chr1	26966700	26966800	1.6810354135625	0.175296521844044	0.104278898843987
chr1	26967300	26967400	1.90472110496307	0.320804112261008	0.168425766599162
chr1	26967900	26968000	1.36621156771884	0.268998517059036	0.196893748680654
chr1	26968600	26968700	0.913895434091976	0.174615754991067	0.191067542825138
chr1	26976900	26977000	1.52513982533205	0.251725005761342	0.165050444280764
chr1	26977000	26977100	1.70883576814856	0.273130537769514	0.159834281831213
chr1	26981000	26981100	0.756579480015119	0.0987741552670534	0.13055357417978
chr1	26995100	26995200	0.772065740802436	0.132728301462599	0.171913212111509
chr1	26999600	26999700	1.25366328174272	0.234600830705157	0.187132250040088
chr1	27031900	27032000	0.929988164724969	0.0853127551444195	0.0917353127495441
chr1	27037300	27037400	1.33926811290701	0.264219745116092	0.197286669166324
chr1	27046300	27046400	1.4365361122111	0.280491875528401	0.19525570791024
chr1	27061000	27061100	1.02116888233229	0.19993191947409	0.195787320719622
chr1	27061900	27062000	1.24252723766812	0.136016461558337	0.109467589469992
chr1	27071800	27071900	0.452444016397698	0.0317886669695903	0.0702598903234208
chr1	27081400	27081500	0.615738874429487	0.114627377269482	0.186162319823788
chr1	27102000	27102100	0.967161114481893	0.190345425550901	0.196808393866071
chr1	27103100	27103200	0.818820411256181	0.161610152932456	0.19736947285489
chr1	27104600	27104700	1.0091371327596	0.157113527961709	0.155690958999858
chr1	27116500	27116600	1.30879390988752	0.207703801076658	0.158698630477665
chr1	27118300	27118400	1.72839013868326	0.334816550497329	0.193715841697871
chr1	27128600	27128700	0.999664419306585	0.148473598310403	0.148523439909356
chr1	27134400	27134500	0.480552842717833	0.0802381596802485	0.166970523421421
chr1	27137700	27137800	0.962634150252758	0.128893631035027	0.133896798696767
chr1	27144100	27144200	1.11042695079731	0.191231572012031	0.172214454876768
chr1	27155400	27155500	0.4993503373141	0.0832528646661514	0.166722355919395
chr1	27156700	27156800	1.96210324431079	0.199827354533892	0.101843445350443
chr1	27174600	27174700	1.02617222917011	0.0708758895941227	0.0690682203039562
chr1	27176500	27176600	0.945132516466857	0.162936351510389	0.17239524476365
chr1	27212500	27212600	0.482425009654327	0.0805221904020133	0.166911310132346
chr1	27267400	27267500	1.51459926181828	0.203108466358589	0.134100465699922
chr1	27268700	27268800	0.564659722529806	0.0982720739052142	0.174037690283508
chr1	27273300	27273400	1.14007198647514	0.180477107755651	0.158303256194943
chr1	27274300	27274400	0.721685474985999	0.134916335658854	0.18694617022945
chr1	27280200	27280300	1.06646999560003	0.196124224901753	0.18390036823437
chr1	27286900	27287000	0.473621841718899	0.0810814016730031	0.17119438871049
chr1	27287700	27287800	1.70407403757305	0.336390153943757	0.197403485134275
chr1	27289600	27289700	1.36715813438504	0.211636557816928	0.154800350079565
chr1	27297000	27297100	0.772247554984641	0.108512541253769	0.140515227990495
chr1	27297100	27297200	1.42202786867544	0.243167778377648	0.171000712246342
chr1	27305800	27305900	1.17845775262949	0.219373149340005	0.186152748242793
chr1	27320100	27320200	1.08127070686947	0.128532844249034	0.118872030318074
chr1	27343400	27343500	0.845699470730791	0.16902845322433	0.199868226331356
chr1	27345300	27345400	1.14892519242479	0.212860559832545	0.185269294498892
chr1	27351400	27351500	1.02482634004215	0.181429158610682	0.177034051060027
chr1	27359300	27359400	1.18228263798148	0.233186692600256	0.197234303464337
chr1	27367900	27368000	1.40522658233967	0.203598962444828	0.144886927847493
chr1	27378700	27378800	0.822309679447475	0.127451234911589	0.154991772682556
chr1	27382700	27382800	1.39818754401702	0.139396528374937	0.099698019032875
chr1	27396000	27396100	0.941645760360442	0.188064034597524	0.199718453068314
chr1	27403200	27403300	0.47234717486852	0.0815567804379771	0.172662788680125
chr1	27403600	27403700	1.5388519987888	0.231037500333288	0.15013627074932
chr1	27403800	27403900	1.26270148497186	0.134593976925669	0.106592079384993
chr1	27405200	27405300	1.15986707482284	0.197452496471844	0.17023717696444
chr1	27432000	27432100	0.501439085106093	0.0818312445338834	0.16319279243374
chr1	27448700	27448800	1.66100308545493	0.0995439064270831	0.0599299948921041
chr1	27448900	27449000	1.33489697118164	0.126791975065271	0.0949825925165108
chr1	27477500	27477600	0.477862815039865	0.0943189728374341	0.197376673532477
chr1	27478400	27478500	0.940233838914601	0.186508246326743	0.198363682104919
chr1	27479400	27479500	0.951838028497693	0.119191438041012	0.125222395483751
chr1	27487600	27487700	1.32751167615868	0.190543942212211	0.143534663863427
chr1	27487800	27487900	1.18335347353578	0.155400838983987	0.131322417569503
chr1	27489500	27489600	0.521466810259917	0.101014696085582	0.193712608545945
chr1	27494200	27494300	0.897324765037052	0.163108837690982	0.181772357173544
chr1	27498900	27499000	1.63751754269528	0.276958680699973	0.169133260242276
chr1	27512800	27512900	0.532654911874027	0.0918177975871109	0.172377641771988
chr1	27516600	27516700	0.649579860129506	0.126478289556043	0.194707837048438
chr1	27542400	27542500	0.528016830381276	0.0912226218531749	0.172764610149461
chr1	27563400	27563500	0.59510136334216	0.112165101750507	0.188480666756625
chr1	27569300	27569400	1.00861463475092	0.182134509544004	0.180578888376909
chr1	27574400	27574500	0.577472546645396	0.079080595551206	0.136942606208025
chr1	27583300	27583400	1.49199861051613	0.247005745037648	0.165553602594979
chr1	27585600	27585700	0.623187708836388	0.113296683748032	0.181801858639957
chr1	27600100	27600200	0.890726003464019	0.11199208945367	0.125731245094602
chr1	27603500	27603600	1.82015481251096	0.329394352016185	0.180970514020055
chr1	27617900	27618000	1.72158675150783	0.237205546678636	0.13778309252838
chr1	27628500	27628600	0.758562238856236	0.124954800791776	0.164725838423203
chr1	27635700	27635800	1.49517630788251	0.247619950406339	0.165612542882666
chr1	27639900	27640000	1.64810930779527	0.249387039178305	0.151317050391468
chr1	27646200	27646300	0.884971363258228	0.0357624045723003	0.0404108043006417
chr1	27650500	27650600	1.17688637453343	0.20712504192508	0.175994086096199
chr1	27655400	27655500	1.48329025730585	0.137474703537882	0.0926822669135453
chr1	27665500	27665600	1.72130745442228	0.308667969508433	0.179321810705823
chr1	27675700	27675800	1.85226898015577	0.342349127722356	0.184826896843872
chr1	27679600	27679700	1.41551977276202	0.281201016694442	0.198655661408213
chr1	27692200	27692300	1.04011383619916	0.182472087754239	0.175434727818868
chr1	27698100	27698200	0.960504343902731	0.0936974932753754	0.0975503066385549
chr1	27699200	27699300	1.08643376960821	0.211666530287893	0.19482690635088
chr1	27710800	27710900	1.78672497140806	0.344539039479364	0.192832721875401
chr1	27734300	27734400	0.764762728685485	0.111097704989604	0.14527081514624
chr1	27736500	27736600	1.37710686118105	0.186304142105889	0.135286626882469
chr1	27748400	27748500	1.07906536338639	0.211009830206874	0.195548701095057
chr1	27749700	27749800	1.25529708685778	0.233554988992396	0.186055549270033
chr1	27828300	27828400	0.747590656450665	0.126595039663847	0.16933737543602
chr1	27842100	27842200	1.33947320222144	0.11962056745997	0.0893041885881596
chr1	27847800	27847900	1.24415656312334	0.0701982747840307	0.0564223803214961
chr1	27847900	27848000	1.41294458050057	0.0665528503912565	0.0471022369240261
chr1	27851100	27851200	0.359344533221412	0.0713099418317106	0.198444487780123
chr1	27861200	27861300	1.17464908506624	0.197240685891798	0.167914561377856
chr1	27893100	27893200	0.502599318605028	0.0891559262198213	0.177389667911359
chr1	27907900	27908000	1.18780129644576	0.22511194200283	0.189519865550265
chr1	27910000	27910100	0.887189280686971	0.170125075211245	0.191757361044211
chr1	27911400	27911500	0.980646502407999	0.150026464668148	0.15298730408945
chr1	27918800	27918900	1.19138629696245	0.218685080566891	0.183555141707144
chr1	27922300	27922400	1.38191056791484	0.157246682529136	0.11378933353582
chr1	27922600	27922700	1.00506516241445	0.191280751508417	0.190316766177534
chr1	27925000	27925100	0.399841527993666	0.063839754136656	0.159662640489077
chr1	27987100	27987200	1.01145118457881	0.170209259024652	0.168282228168561
chr1	28008300	28008400	1.15530183306788	0.122304471604146	0.105863652340418
chr1	28011200	28011300	1.37521850530339	0.14985264311576	0.10896642427212
chr1	28012100	28012200	1.69500602073911	0.247214189522139	0.145848561301476
chr1	28040000	28040100	0.80687040953388	0.157077508999372	0.194675014901233
chr1	28047100	28047200	1.26499109808684	0.221556194774241	0.175144469482292
chr1	28056300	28056400	1.13906387684752	0.225317189405066	0.197809090416119
chr1	28063000	28063100	1.00608265356333	0.153567345661676	0.15263889613619
chr1	28068100	28068200	1.5170502894618	0.25371425216397	0.167241820476485
chr1	28082900	28083000	0.708155650767072	0.121739683480814	0.171910911603891
chr1	28113700	28113800	1.02537380211404	0.199180433670808	0.194251533694495
chr1	28141200	28141300	1.06929060307459	0.186639546510775	0.174545204057831
chr1	28143900	28144000	1.41908140765196	0.280562321532616	0.197706995539347
chr1	28145500	28145600	0.918909429796524	0.0780403637627684	0.0849271552040216
chr1	28159100	28159200	1.36775109316436	0.0845409616682663	0.0618101949183432
chr1	28161000	28161100	1.40313194472801	0.214552827795218	0.152909944500485
chr1	28164200	28164300	1.66272820488252	0.248081255479974	0.149201327523943
chr1	28170100	28170200	1.21104230879315	0.210485557903437	0.173805288531327
chr1	28178600	28178700	0.800870373265922	0.111179706260847	0.138823597391248
chr1	28179500	28179600	1.72993217621366	0.196172067288826	0.113398704288044
chr1	28192200	28192300	1.39035225030506	0.258267178668929	0.185756651677488
chr1	28209200	28209300	1.32596533346943	0.253208846894435	0.190961890558561
chr1	28209800	28209900	0.830338599780363	0.165910123436599	0.199810202103678
chr1	28218800	28218900	0.980536672010302	0.133148468940451	0.135791421923536
chr1	28221100	28221200	1.15211686456955	0.169773021974606	0.147357466239361
chr1	28228900	28229000	0.542653079981685	0.0951195252145141	0.175286068988541
chr1	28233800	28233900	0.778129316454335	0.103062989459572	0.132449693489501
chr1	28239200	28239300	0.51602315387308	0.0999800038896062	0.193751003495082
chr1	28242300	28242400	0.841805534767993	0.048039451502929	0.0570671604293609
chr1	28256700	28256800	1.26203965119548	0.218384774018939	0.1730411352861
chr1	28258700	28258800	1.11912931974156	0.190784732140951	0.17047603773352
chr1	28265900	28266000	1.11799912666826	0.211077408145726	0.18879926031316
chr1	28269800	28269900	1.80770771745246	0.306621000687497	0.169618682117266
chr1	28271900	28272000	0.865047010827418	0.163743020120199	0.189288001774122
chr1	28312500	28312600	1.58716734615203	0.214291396829935	0.135014998481079
chr1	28313800	28313900	1.0222063094228	0.149779642061949	0.146525843835305
chr1	28328900	28329000	1.20117040599611	0.223181323396867	0.18580321516645
chr1	28331600	28331700	1.1498586500897	0.207053356099054	0.180068529364806
chr1	28371100	28371200	1.07193059273833	0.208181018844332	0.194211285930851
chr1	28414600	28414700	0.964992823305672	0.179537412911419	0.186050516206324
chr1	28424600	28424700	0.496659084417173	0.080032735186542	0.161142195315847
chr1	28427800	28427900	0.891384530849196	0.0416614405702658	0.0467378994456816
chr1	28493900	28494000	1.10623093912816	0.197972064174606	0.17896088164975
chr1	28499500	28499600	1.01724065310486	0.143781851957312	0.141344972321403
chr1	28512100	28512200	0.875632947754705	0.13986336671808	0.159728305195364
chr1	28519400	28519500	0.707579344640944	0.140129607179701	0.198040839152546
chr1	28543700	28543800	1.1860325119289	0.201654468329438	0.170024401777551
chr1	28557700	28557800	1.07906245906026	0.198268591143847	0.183741533661098
chr1	28585100	28585200	1.11773893267382	0.187237806735924	0.16751479371665
chr1	28595200	28595300	1.40544111482233	0.192152830603657	0.136720655584313
chr1	28620900	28621000	1.28719911179649	0.139460837628526	0.108344417231523
chr1	28622400	28622500	1.47117793673371	0.275719796148749	0.187414308809509
chr1	28622500	28622600	1.04808434546085	0.205916410490097	0.196469312209366
chr1	28630700	28630800	0.786210417620646	0.149254004914164	0.189839770078169
chr1	28631200	28631300	0.962452336070553	0.105139658837941	0.109241418922832
chr1	28647500	28647600	0.841672523684423	0.094645130142383	0.112448877062154
chr1	28657100	28657200	1.67298907906949	0.16815923312668	0.100514244372838
chr1	28661900	28662000	1.01229281301211	0.137805815111582	0.136132365398838
chr1	28669800	28669900	0.749684470908438	0.13007326855722	0.173504018830218
chr1	28682500	28682600	0.946190664108697	0.172910099601848	0.182743400628168
chr1	28688200	28688300	1.24735389863647	0.242933477025467	0.19475906339895
chr1	28712300	28712400	0.843116193510626	0.134286027592046	0.159273453203285
chr1	28719800	28719900	0.484475149326205	0.0896863011570434	0.185120539787803
chr1	28735300	28735400	1.3724026240765	0.120827301568312	0.0880407101011027
chr1	28735400	28735500	1.67132452322893	0.297511422966327	0.178009368516622
chr1	28735500	28735600	1.54913860824255	0.255704780001116	0.165062557114373
chr1	28736800	28736900	0.899271593632875	0.104313152659516	0.115997384325365
chr1	28740100	28740200	1.18417646258999	0.231710966542116	0.195672666922737
chr1	28753700	28753800	1.43893250858328	0.234425370526624	0.162916168151229
chr1	28753800	28753900	1.51283906809868	0.247255322914641	0.163437954590496
chr1	28771500	28771600	1.6993791203428	0.312704776475199	0.18401119134153
chr1	28780500	28780600	1.48149275202868	0.238883317813345	0.161245012833326
chr1	28780600	28780700	1.47760596390391	0.282098118386682	0.190915660384427
chr1	28789200	28789300	1.22682563094088	0.243673902189535	0.198621463428878
chr1	28791100	28791200	1.17417310452263	0.225546456769403	0.192089612596859
chr1	28797300	28797400	0.848829713511424	0.149514096658994	0.176141450139024
chr1	28799300	28799400	0.973472721574758	0.136297765772369	0.140011900438139
chr1	28816900	28817000	1.47207857294079	0.254278072299426	0.172734035379274
chr1	28820800	28820900	1.17773306963251	0.226083386727224	0.191964879442307
chr1	28830100	28830200	1.56020597492385	0.227434461580983	0.145772074480156
chr1	28835600	28835700	1.60271589225677	0.317667094225838	0.198205493413143
chr1	28835800	28835900	0.555957415232514	0.106860475107288	0.192209820715488
chr1	28842600	28842700	0.947806014785546	0.187261890105049	0.197574068093901
chr1	28863600	28863700	0.848125524614466	0.0813908730724907	0.0959655979101546
chr1	28870800	28870900	1.08757410570971	0.179371198716595	0.164927794598001
chr1	28878900	28879000	0.822410478438651	0.128990460466044	0.156844378625784
chr1	28886800	28886900	0.754193321117479	0.147191859171345	0.19516462828556
chr1	28889300	28889400	0.961367927802947	0.134597753849973	0.140006494867761
chr1	28891100	28891200	1.07039614365522	0.184001963067258	0.171900809020969
chr1	28898400	28898500	1.20294250660079	0.146705606865138	0.12195562635798
chr1	28906500	28906600	0.475649500564869	0.0462833913164313	0.0973056657506554
chr1	28911900	28912000	0.839398120263405	0.138478784877876	0.164973903961593
chr1	28915800	28915900	0.94974043424006	0.0796784296866037	0.0838949536252595
chr1	28925300	28925400	1.23155565526254	0.139584411686696	0.113339913702023
chr1	28929400	28929500	1.42870202456716	0.280819308349272	0.1965555472873
chr1	28935400	28935500	1.17683601562155	0.198081264229795	0.168316793164405
chr1	28939000	28939100	0.876194455948566	0.161617458517046	0.184453870279376
chr1	28960300	28960400	1.06445543605871	0.206227053493977	0.19373949017308
chr1	28974200	28974300	0.812526743682436	0.158679164698669	0.195291005412969
chr1	28982400	28982500	1.2696516604055	0.216799653744852	0.170755224055401
chr1	28994200	28994300	0.977734827208752	0.104669959003652	0.107053524218285
chr1	29048900	29049000	1.07045467802034	0.194601771470908	0.181793564423295
chr1	29050000	29050100	1.10783778375748	0.189669129341708	0.171206590100586
chr1	29070800	29070900	1.007130132818	0.201279103112037	0.199854116715631
chr1	29072200	29072300	1.09798159649295	0.189884918223605	0.172939982628228
